"Notes"	"Region"	"Region Code"	"State"	"State Code"	"County"	"County Code"	"Month, Year"	"Month, Year Code"	Avg Daily Max Air Temperature (C)
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2000"	"2000/05"	31.05
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2000"	"2000/06"	32.00
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2000"	"2000/07"	35.81
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2000"	"2000/08"	38.04
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2000"	"2000/09"	33.14
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2000"	"2000/10"	28.60
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2000"	"2000/11"	17.86
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2000"	"2000/12"	10.12
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2001"	"2001/01"	12.35
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2001"	"2001/02"	19.23
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2001"	"2001/03"	16.99
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2001"	"2001/04"	26.46
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2001"	"2001/05"	28.83
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2001"	"2001/06"	30.17
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2001"	"2001/07"	32.07
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2001"	"2001/08"	31.73
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2001"	"2001/09"	28.53
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2001"	"2001/10"	24.37
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2001"	"2001/11"	22.97
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2001"	"2001/12"	16.72
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2002"	"2002/01"	16.12
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2002"	"2002/02"	14.52
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2002"	"2002/03"	20.70
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2002"	"2002/04"	26.26
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2002"	"2002/05"	28.20
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2002"	"2002/06"	30.97
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2002"	"2002/07"	32.96
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2002"	"2002/08"	32.68
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2002"	"2002/09"	31.38
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2002"	"2002/10"	25.38
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2002"	"2002/11"	18.06
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2002"	"2002/12"	15.09
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2003"	"2003/01"	12.44
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2003"	"2003/02"	15.45
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2003"	"2003/03"	21.38
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2003"	"2003/04"	25.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2003"	"2003/05"	30.01
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2003"	"2003/06"	30.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2003"	"2003/07"	31.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2003"	"2003/08"	33.16
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2003"	"2003/09"	30.10
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2003"	"2003/10"	27.53
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2003"	"2003/11"	23.23
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2003"	"2003/12"	15.88
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2004"	"2004/01"	15.56
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2004"	"2004/02"	14.76
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2004"	"2004/03"	23.07
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2004"	"2004/04"	24.73
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2004"	"2004/05"	28.18
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2004"	"2004/06"	30.39
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2004"	"2004/07"	31.95
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2004"	"2004/08"	30.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2004"	"2004/09"	30.68
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2004"	"2004/10"	29.13
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2004"	"2004/11"	21.87
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2004"	"2004/12"	14.92
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2005"	"2005/01"	17.28
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2005"	"2005/02"	17.49
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2005"	"2005/03"	19.65
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2005"	"2005/04"	24.01
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2005"	"2005/05"	27.97
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2005"	"2005/06"	32.52
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2005"	"2005/07"	33.94
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2005"	"2005/08"	34.84
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2005"	"2005/09"	34.41
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2005"	"2005/10"	27.15
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2005"	"2005/11"	23.03
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2005"	"2005/12"	16.35
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2006"	"2006/01"	19.57
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2006"	"2006/02"	16.58
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2006"	"2006/03"	22.49
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2006"	"2006/04"	28.51
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2006"	"2006/05"	30.13
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2006"	"2006/06"	33.40
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2006"	"2006/07"	33.82
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2006"	"2006/08"	35.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2006"	"2006/09"	32.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2006"	"2006/10"	27.50
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2006"	"2006/11"	20.94
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2006"	"2006/12"	16.85
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2007"	"2007/01"	13.96
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2007"	"2007/02"	15.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2007"	"2007/03"	24.28
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2007"	"2007/04"	23.67
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2007"	"2007/05"	29.28
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2007"	"2007/06"	32.63
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2007"	"2007/07"	31.56
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2007"	"2007/08"	35.47
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2007"	"2007/09"	31.54
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2007"	"2007/10"	27.22
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2007"	"2007/11"	21.61
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2007"	"2007/12"	19.47
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2008"	"2008/01"	13.93
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2008"	"2008/02"	19.74
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2008"	"2008/03"	21.89
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2008"	"2008/04"	25.64
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2008"	"2008/05"	30.01
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2008"	"2008/06"	33.56
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2008"	"2008/07"	35.42
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2008"	"2008/08"	33.10
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2008"	"2008/09"	29.05
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2008"	"2008/10"	25.81
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2008"	"2008/11"	20.53
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2008"	"2008/12"	17.11
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2009"	"2009/01"	15.59
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2009"	"2009/02"	19.13
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2009"	"2009/03"	22.18
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2009"	"2009/04"	24.91
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2009"	"2009/05"	29.66
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2009"	"2009/06"	36.33
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2009"	"2009/07"	38.56
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2009"	"2009/08"	37.42
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2009"	"2009/09"	34.49
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2009"	"2009/10"	25.83
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2009"	"2009/11"	21.51
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2009"	"2009/12"	13.89
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2010"	"2010/01"	12.41
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2010"	"2010/02"	12.07
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2010"	"2010/03"	18.74
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2010"	"2010/04"	26.38
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2010"	"2010/05"	32.40
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2010"	"2010/06"	36.32
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2010"	"2010/07"	36.35
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2010"	"2010/08"	37.19
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2010"	"2010/09"	35.58
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2010"	"2010/10"	30.25
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2010"	"2010/11"	22.22
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2010"	"2010/12"	15.32
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jan, 2011"	"2011/01"	13.59
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Feb, 2011"	"2011/02"	17.96
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Mar, 2011"	"2011/03"	24.72
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Apr, 2011"	"2011/04"	30.74
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"May, 2011"	"2011/05"	32.64
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jun, 2011"	"2011/06"	38.41
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Jul, 2011"	"2011/07"	36.92
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Aug, 2011"	"2011/08"	40.13
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Sep, 2011"	"2011/09"	32.08
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Oct, 2011"	"2011/10"	28.72
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Nov, 2011"	"2011/11"	23.45
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"	"Dec, 2011"	"2011/12"	16.96
"Total"	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"LaSalle Parish, LA"	"22059"			25.79
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jan, 1999"	"1999/01"	16.58
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Feb, 1999"	"1999/02"	19.14
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Mar, 1999"	"1999/03"	17.75
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Apr, 1999"	"1999/04"	26.12
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"May, 1999"	"1999/05"	27.50
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jun, 1999"	"1999/06"	30.09
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jul, 1999"	"1999/07"	32.31
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Aug, 1999"	"1999/08"	35.17
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Sep, 1999"	"1999/09"	30.15
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Oct, 1999"	"1999/10"	26.43
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Nov, 1999"	"1999/11"	22.83
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Dec, 1999"	"1999/12"	16.24
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jan, 2000"	"2000/01"	15.07
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Feb, 2000"	"2000/02"	21.04
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Mar, 2000"	"2000/03"	23.25
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Apr, 2000"	"2000/04"	23.84
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"May, 2000"	"2000/05"	29.37
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jun, 2000"	"2000/06"	30.54
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jul, 2000"	"2000/07"	34.30
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Aug, 2000"	"2000/08"	37.06
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Sep, 2000"	"2000/09"	32.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Oct, 2000"	"2000/10"	27.96
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Nov, 2000"	"2000/11"	16.46
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Dec, 2000"	"2000/12"	8.22
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jan, 2001"	"2001/01"	10.62
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Feb, 2001"	"2001/02"	17.15
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Mar, 2001"	"2001/03"	15.39
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Apr, 2001"	"2001/04"	25.87
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"May, 2001"	"2001/05"	27.65
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jun, 2001"	"2001/06"	30.10
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jul, 2001"	"2001/07"	32.54
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Aug, 2001"	"2001/08"	32.46
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Sep, 2001"	"2001/09"	28.48
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Oct, 2001"	"2001/10"	23.90
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Nov, 2001"	"2001/11"	21.77
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Dec, 2001"	"2001/12"	15.37
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jan, 2002"	"2002/01"	14.61
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Feb, 2002"	"2002/02"	13.32
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Mar, 2002"	"2002/03"	18.97
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Apr, 2002"	"2002/04"	25.62
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"May, 2002"	"2002/05"	27.00
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jun, 2002"	"2002/06"	30.40
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jul, 2002"	"2002/07"	32.72
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Aug, 2002"	"2002/08"	32.54
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Sep, 2002"	"2002/09"	30.86
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Oct, 2002"	"2002/10"	24.38
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Nov, 2002"	"2002/11"	17.26
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Dec, 2002"	"2002/12"	14.23
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Jan, 2003"	"2003/01"	12.00
	"Census Region 3: South"	"CENS-R3"	"Louisiana"	"22"	"Lincoln Parish, LA"	"22061"	"Feb, 2003"	"2003/02"	14.02
